t,x,y,z,yaw
23.909774436090224,1.915324255659112,1.2216014320058297,0.6977443609022556,10.015302895654678
24.06015037593985,1.8969760519763896,1.1960098452955445,0.7015037593984962,10.078292222042442
24.210526315789473,1.8770533048884483,1.1716239879761332,0.7052631578947368,10.141281548430209
24.360902255639097,1.855635034854798,1.148540582735607,0.7090225563909774,10.204270874817974
24.51127819548872,1.8328061940927436,1.1268511862895676,0.7127819548872181,10.267260201205739
24.661654135338345,1.8086573296277078,1.1066418262358177,0.7165413533834587,10.330249527593505
24.81203007518797,1.7832842241526214,1.0879926598393577,0.7203007518796992,10.39323885398127
24.962406015037594,1.7567875161208542,1.0709776561011277,0.7240601503759398,10.456228180369035
25.112781954887218,1.729272300579533,1.0556643023715422,0.7278195488721805,10.519217506756801
25.263157894736842,1.7008477123264851,1.0421133366724713,0.7315789473684211,10.582206833144566
25.413533834586463,1.6716264930441291,1.0303785067893787,0.7353383458646616,10.645196159532329
25.563909774436087,1.6417245441272306,1.0205063570891386,0.7390977443609023,10.708185485920096
25.71428571428571,1.6112604669781583,1.0125360439090885,0.7428571428571428,10.77117481230786
25.864661654135336,1.5803550925929686,1.0064991802495404,0.7466165413533834,10.834164138695625
26.01503759398496,1.549131002304166,1.0024197103857628,0.750375939849624,10.897153465083392
26.165413533834585,1.517712041581028,1.0003138148967574,0.7541353383458647,10.960142791471156
26.31578947368421,1.4862228288159203,1.0001898464875243,0.7578947368421053,11.023132117858921
26.466165413533833,1.4547882610449427,1.0020482968593643,0.7616541353383458,11.086121444246688
26.616541353383457,1.4235330185633779,1.005881794759623,0.7654135338345864,11.149110770634453
26.76691729323308,1.392581070400799,1.0116751352186109,0.7691729323308271,11.212100097022217
26.917293233082706,1.3620551826173128,1.0194053398577372,0.7729323308270677,11.275089423409984
27.06766917293233,1.3320764313711895,1.0290417480296528,0.7766917293233083,11.338078749797749
27.218045112781954,1.302763722689218,1.0405461384289123,0.7804511278195488,11.401068076185513
27.36842105263158,1.2742333208445555,1.0538728806908029,0.7842105263157895,11.46405740257328
27.518796992481203,1.2465983872126805,1.068969116377045,0.7879699248120301,11.527046728961045
27.669172932330824,1.2199685314344935,1.0857749686305211,0.7917293233082706,11.59003605534881
27.819548872180448,1.1944493766668292,1.1042237796674605,0.7954887218045112,11.653025381736574
27.969924812030072,1.1701421406447274,1.124242375165111,0.7992481203007519,11.716014708124339
28.120300751879697,1.147143234217122,1.1457513544962419,0.8030075187969924,11.779004034512106
28.27067669172932,1.125543878948294,1.168665405659309,0.806766917293233,11.84199336089987
28.421052631578945,1.1054297453018038,1.1928936436551651,0.8105263157894737,11.904982687287635
28.57142857142857,1.0868806128420028,1.2183399709681886,0.8142857142857143,11.967972013675402
28.721804511278194,1.0699700538008734,1.244903458722043,0.8180451127819549,12.030961340063167
28.872180451127818,1.0547651412652783,1.2724787469982808,0.8218045112781954,12.093950666450931
29.022556390977442,1.0413261831420555,1.3009564627299723,0.825563909774436,12.156939992838698
29.172932330827066,1.0297064829561435,1.3302236535128649,0.8293233082706767,12.219929319226463
29.32330827067669,1.019952128430484,1.360164235613426,0.8330827067669173,12.282918645614227
29.473684210526315,1.0121018086862823,1.3906594543968118,0.8368421052631579,12.345907972001994
29.62406015037594,1.0061866607886603,1.4215883553485424,0.8406015037593985,12.408897298389759
29.774436090225564,1.0022301462463583,1.452828263821668,0.8443609022556391,12.471886624777524
29.924812030075188,1.0002479579553307,1.4842552716065605,0.8481203007518797,12.53487595116529
30.075187969924812,1.0002479579553307,1.515744728393439,0.8518796992481203,12.597865277553055
30.225563909774433,1.002230146246358,1.5471717361783297,0.8556390977443609,12.660854603940818
30.375939849624057,1.0061866607886603,1.578411644651456,0.8593984962406015,12.723843930328584
30.52631578947368,1.0121018086862819,1.6093405456031868,0.863157894736842,12.78683325671635
30.676691729323306,1.0199521284304833,1.6398357643865717,0.8669172932330826,12.849822583104114
30.82706766917293,1.029706482956143,1.669776346487134,0.8706766917293233,12.91281190949188
30.977443609022554,1.041326183142055,1.6990435372700263,0.8744360902255639,12.975801235879645
31.12781954887218,1.0547651412652772,1.7275212530017172,0.8781954887218045,13.03879056226741
31.278195488721803,1.0699700538008727,1.7550965412779556,0.881954887218045,13.101779888655177
31.428571428571427,1.086880612842002,1.7816600290318103,0.8857142857142857,13.164769215042941
31.57894736842105,1.1054297453018025,1.807106356344833,0.8894736842105263,13.227758541430706
31.729323308270676,1.1255438789482932,1.8313345943406898,0.8932330827067669,13.290747867818473
31.8796992481203,1.147143234217121,1.854248645503757,0.8969924812030076,13.353737194206238
32.03007518796992,1.170142140644725,1.875757624834887,0.9007518796992481,13.416726520594
32.180451127819545,1.1944493766668274,1.8957762203325381,0.9045112781954886,13.479715846981767
32.33082706766917,1.2199685314344917,1.9142250313694777,0.9082706766917292,13.542705173369532
32.48120300751879,1.2465983872126785,1.931030883622954,0.9120300751879699,13.605694499757297
32.63157894736842,1.2742333208445544,1.9461271193091965,0.9157894736842105,13.668683826145063
32.78195488721804,1.3027637226892157,1.9594538615710868,0.9195488721804511,13.731673152532828
32.932330827067666,1.3320764313711873,1.9709582519703466,0.9233082706766916,13.794662478920593
33.08270676691729,1.3620551826173115,1.9805946601422624,0.9270676691729323,13.85765180530836
33.233082706766915,1.3925810704007968,1.9883248647813887,0.9308270676691729,13.920641131696124
33.38345864661654,1.4235330185633757,1.9941182052403765,0.9345864661654135,13.983630458083889
33.53383458646616,1.4547882610449414,1.9979517031406355,0.9383458646616541,14.046619784471655
33.68421052631579,1.486222828815918,1.9998101535124757,0.9421052631578947,14.10960911085942
33.83458646616541,1.5177120415810257,1.9996861851032426,0.9458646616541353,14.172598437247185
33.984962406015036,1.5491310023041647,1.9975802896142372,0.9496240601503759,14.235587763634951
34.13533834586466,1.5803550925929664,1.9935008197504598,0.9533834586466166,14.298577090022716
34.285714285714285,1.611260466978156,1.9874639560909122,0.9571428571428572,14.361566416410481
34.43609022556391,1.6417245441272292,1.9794936429108618,0.9609022556390977,14.424555742798248
34.58646616541353,1.671626493044127,1.969621493210622,0.9646616541353383,14.487545069186012
34.73684210526316,1.7008477123264838,1.9578866633275291,0.968421052631579,14.550534395573777
34.88721804511278,1.7292723005795327,1.944335697628458,0.9721804511278196,14.613523721961544
35.037593984962406,1.7567875161208528,1.929022343898873,0.9759398496240602,14.676513048349308
35.18796992481203,1.7832842241526206,1.9120073401606432,0.9796992481203007,14.739502374737073
35.338345864661655,1.8086573296277075,1.8933581737641825,0.9834586466165414,14.80249170112484
35.48872180451128,1.8328061940927425,1.8731488137104333,0.987218045112782,14.865481027512605
35.6390977443609,1.855635034854797,1.851459417264394,0.9909774436090226,14.92847035390037
35.78947368421053,1.8770533048884481,1.8283760120238672,0.9947368421052633,14.991459680288136
35.93984962406015,1.8969760519763887,1.8039901547044566,0.9984962406015038,15.0544490066759
36.09022556390977,1.9153242556591106,1.7783985679941723,1.0022556390977444,15.117438333063664
36.24060150375939,1.932025140657193,1.7517027569180215,1.006015037593985,15.180427659451428
36.39097744360902,1.9470124655230618,1.7240086062342104,1.0097744360902254,15.243416985839193
36.54135338345864,1.9602267853773296,1.6954259604588127,1.0135338345864662,15.30640631222696
36.691729323308266,1.9716156876876092,1.6660681881846837,1.0172932330827067,15.369395638614725
36.84210526315789,1.9811340001546247,1.6360517324226693,1.0210526315789474,15.43238496500249
36.992481203007515,1.9887439698810692,1.6054956487486223,1.024812030075188,15.495374291390256
37.14285714285714,1.994415413112564,1.5745211330880886,1.0285714285714285,15.55836361777802
37.29323308270676,1.9981258349568016,1.5432510410116251,1.0323308270676692,15.621352944165785
37.44360902255639,1.9998605186060137,1.5118094004474,1.0360902255639097,15.684342270553552
37.59398496240601,1.9996125837088883,1.4803209197438238,1.0398496240601505,15.747331596941317
37.744360902255636,1.997383013660407,1.4489104930333885,1.043609022556391,15.810320923329082
37.89473684210526,1.9931806517013613,1.417702704859634,1.0473684210526315,15.873310249716848
38.045112781954884,1.9870221658430236,1.3868213360320487,1.0511278195488722,15.936299576104613
38.19548872180451,1.9789319827560858,1.3563888726688482,1.0548872180451128,15.999288902492378
38.34586466165413,1.9689421908860933,1.326526020374954,1.0586466165413535,16.062278228880142
38.49624060150376,1.9570924131796446,1.2973512254820938,1.062406015037594,16.125267555267907
38.64661654135338,1.943429649926172,1.268980205249956,1.0661654135338345,16.188256881655676
38.796992481203006,1.9280080923386504,1.2415254888917877,1.0699248120300753,16.25124620804344
38.94736842105263,1.9108889076126232,1.2150959712448677,1.0736842105263158,16.314235534431205
39.097744360902254,1.8921399963160939,1.1897964808561743,1.0774436090225565,16.37722486081897
39.24812030075188,1.8718357230725458,1.165727364196354,1.081203007518797,16.440214187206735
39.3984962406015,1.8500566216052958,1.142984087651143,1.0849624060150376,16.5032035135945
39.54887218045113,1.8268890753130795,1.1216568588688836,1.0887218045112783,16.566192839982268
39.69924812030075,1.802424974643819,1.1018302689660031,1.0924812030075188,16.629182166370033
39.849624060150376,1.7767613526255301,1.083582957009578,1.0962406015037596,16.692171492757797
40.0,1.7500000000000009,1.0669872981077813,1.1,16.755160819145562
40.150375939849624,1.7222470614857388,1.0521091163453378,1.1037593984962408,16.818150145533327
40.30075187969925,1.6936126147715507,1.0390074237025901,1.1075187969924813,16.88113947192109
40.45112781954887,1.6642102339106082,1.0277341859937104,1.1112781954887219,16.94412879830886
40.6015037593985,1.6341565388467425,1.0183341167524294,1.1150375939849626,17.007118124696625
40.75187969924812,1.6035707328596702,1.010844499882797,1.1187969924812031,17.07010745108439
40.902255639097746,1.5725741297638403,1.005295041778414,1.1225563909774439,17.133096777472154
41.05263157894736,1.541289672736169,1.0017077534966652,1.1263157894736842,17.196086103859916
41.20300751879699,1.5098414466811514,1.000096863455307,1.130075187969925,17.259075430247684
41.35338345864661,1.478354186067521,1.0004687609976726,1.1338345864661654,17.32206475663545
41.503759398496236,1.4469527801884727,1.0028219710503414,1.137593984962406,17.385054083023213
41.65413533834586,1.4157617778078309,1.0071471599737882,1.1413533834586467,17.448043409410978
41.804511278195484,1.3849048931568597,1.0134271725828023,1.1451127819548872,17.511032735798743
41.95488721804511,1.3545045152411201,1.021637100189847,1.148872180451128,17.574022062186508
42.10526315789473,1.3246812224036235,1.0317443794014722,1.1526315789473685,17.637011388574276
42.25563909774436,1.2955533040697067,1.0437089212759183,1.156390977443609,17.70000071496204
42.40601503759398,1.2672362915705198,1.057483270329634,1.1601503759398497,17.762990041349806
42.556390977443606,1.2398424999060838,1.0730127927620268,1.1639097744360902,17.82597936773757
42.70676691729323,1.2134805822654122,1.0902358931518856,1.167669172932331,17.888968694125335
42.857142857142854,1.1882550990706349,1.1090842587659837,1.1714285714285715,17.9519580205131
43.00751879699248,1.16426610325444,1.1294831305108475,1.175187969924812,18.01494734690087
43.1578947368421,1.141608743415775,1.1513515994530017,1.1789473684210527,18.077936673288633
43.30827067669173,1.1203728864278064,1.1746029277316024,1.1827067669172933,18.140925999676398
43.45864661654135,1.100642760995032,1.199144892590588,1.186466165413534,18.203915326064163
43.609022556390975,1.0824966235732996,1.2248801521658153,1.1902255639097745,18.266904652451927
43.7593984962406,1.0660064479778195,1.251706631576333,1.193984962406015,18.329893978839692
43.909774436090224,1.051237639910283,1.2795179277884317,1.1977443609022558,18.39288330522746
44.06015037593985,1.038248777537385,1.308203731646623,1.2015037593984963,18.455872631615225
44.21052631578947,1.027091379149683,1.3376502653976574,1.205263157894737,18.51886195800299
44.3609022556391,1.0178096988223617,1.3677407339721768,1.2090225563909776,18.581851284390755
44.51127819548872,1.0104405508883667,1.3983557882340851,1.212781954887218,18.64484061077852
44.661654135338345,1.005013163920111,1.4293739983602276,1.2165413533834588,18.707829937166284
44.81203007518797,1.0015490647989163,1.4606723354727862,1.2203007518796993,18.770819263554053
44.962406015037594,1.0000619933320058,1.4921266596140708,1.22406015037594,18.833808589941818
45.11278195488722,1.000557847755708,1.5236122121282512,1.2278195488721806,18.896797916329582
45.26315789473684,1.003034661341025,1.555004110497039,1.231578947368421,18.959787242717347
45.41353383458647,1.0074826101943564,1.586177843666662,1.2353383458646618,19.022776569105112
45.56390977443609,1.0138840522224344,1.61700976590148,1.2390977443609024,19.085765895492877
45.71428571428571,1.022213597106929,1.6473775872054506,1.2428571428571429,19.14875522188064
45.86466165413533,1.0324382070111724,1.6771608583662676,1.2466165413533834,19.211744548268406
46.01503759398496,1.0445173276195687,1.7062414486983177,1.2503759398496241,19.27473387465617
46.16541353383458,1.058403048989944,1.7345040145895636,1.2541353383458647,19.337723201043936
46.315789473684205,1.074040295580835,1.7618364569939367,1.2578947368421052,19.4007125274317
46.46616541353383,1.0913670447000103,1.7881303660546675,1.261654135338346,19.46370185381947
46.616541353383454,1.1103145725077712,1.813281451095016,1.2654135338345864,19.526691180207234
46.76691729323308,1.1308077265993162,1.8371899542709342,1.2691729323308272,19.589680506595
46.9172932330827,1.1527652240849944,1.8597610462449428,1.2729323308270677,19.652669832982763
47.06766917293233,1.1760999739861708,1.8809052023118624,1.2766917293233082,19.715659159370528
47.21804511278195,1.2007194226679692,1.9005385574845528,1.280451127819549,19.778648485758293
47.368421052631575,1.226525920938786,1.9185832391312638,1.2842105263157895,19.84163781214606
47.5187969924812,1.2534171113605264,1.9349676758452437,1.2879699248120302,19.904627138533826
47.669172932330824,1.281286334233378,1.9496268813215314,1.2917293233082707,19.96761646492159
47.81954887218045,1.3100230506448187,1.9625027121149656,1.2954887218045112,20.030605791309355
47.96992481203007,1.3395132809049195,1.973544098257065,1.299248120300752,20.09359511769712
48.1203007518797,1.369640056628955,1.9827072458170667,1.3030075187969925,20.156584444084885
48.27067669172932,1.4002838846742034,1.9899558106037039,1.3067669172932332,20.219573770472653
48.421052631578945,1.4313232210907951,1.9952610423187516,1.3105263157894738,20.282563096860418
48.57142857142857,1.4626349532067868,1.99860189859059,1.3142857142857145,20.345552423248183
48.721804511278194,1.4940948879353066,1.9999651284354774,1.318045112781955,20.408541749635948
48.87218045112782,1.5255782443670052,1.9993453248155046,1.3218045112781955,20.471531076023712
49.02255639097744,1.5569601486940121,1.9967449460847648,1.3255639097744363,20.534520402411477
49.17293233082707,1.5881161295023607,1.9921743062386772,1.3293233082706768,20.597509728799245
