t,x,y,z,yaw
32.882205513784456,1.9856515340051377,1.6783839172025528,1.2508771929824563,20.660499055187007
32.98245614035088,1.9772025009397538,1.72388610825127,1.2543859649122808,20.723488381574775
33.08270676691729,1.9668607188103713,1.7685002900774835,1.2578947368421054,20.78647770796254
33.182957393483704,1.9546672066778847,1.8120495075086513,1.2614035087719297,20.849467034350305
33.283208020050125,1.940670328200552,1.854361029386895,1.2649122807017545,20.912456360738073
33.38345864661654,1.9249255998071135,1.895267033680107,1.2684210526315791,20.975445687125834
33.48370927318295,1.9074954704995541,1.9346052731218073,1.2719298245614035,21.0384350135136
33.583959899749374,1.8884490741589142,1.9722197187395243,1.2754385964912283,21.101424339901367
33.68421052631579,1.8678619553365663,2.007961178719305,1.2789473684210528,21.164413666289132
33.7844611528822,1.8458157696185649,2.0416878901517177,1.2824561403508772,21.227402992676897
33.88471177944862,1.822397959751542,2.0732660813122443,1.285964912280702,21.290392319064665
33.984962406015036,1.7977014088147385,2.1025705022458947,1.2894736842105265,21.353381645452426
34.08521303258145,1.7718240718137876,2.129484921551572,1.292982456140351,21.41637097184019
34.18546365914787,1.7448685871575214,2.1539025873957285,1.2964912280701757,21.47936029822796
34.285714285714285,1.7169418695587795,2.175726650926814,1.3000000000000003,21.542349624615724
34.3859649122807,1.6881546859739183,2.194870550411101,1.3035087719298246,21.60533895100349
34.48621553884712,1.658621216263013,2.2112583545662545,1.3070175438596494,21.668328277391257
34.58646616541353,1.6284586003133108,2.2248250637308815,1.3105263157894738,21.73131760377902
34.68671679197995,1.5977864734221787,2.2355168676755284,1.3140350877192983,21.794306930166783
34.78696741854636,1.5667264917824293,2.243291359032527,1.317543859649123,21.857296256554548
34.88721804511278,1.5354018499520536,2.2481177014981917,1.3210526315789475,21.920285582942316
34.987468671679196,1.5039367922222897,2.249976752140189,1.324561403508772,21.98327490933008
35.08771929824561,1.4724561198220698,2.2488611373249876,1.3280701754385966,22.046264235717842
35.18796992481203,1.4410846959134676,2.244775281964218,1.3315789473684212,22.10925356210561
35.288220551378444,1.4099469503415178,2.2377353919639584,1.3350877192982458,22.172242888493376
35.38847117794486,1.3791663861026826,2.2277693899465385,1.3385964912280703,22.23523221488114
35.48872180451128,1.3488650894895464,2.214916804499827,1.342105263157895,22.29822154126891
35.58897243107769,1.3191632458546403,2.1992286133932764,1.3456140350877195,22.361210867656673
35.68922305764411,1.2901786629140346,2.1807670413825715,1.3491228070175438,22.424200194044435
35.78947368421053,1.2620263034814638,2.1596053134048674,1.3526315789473686,22.487189520432203
35.88972431077694,1.234817829486324,2.135827364143543,1.3561403508771932,22.550178846819968
35.989974937343355,1.2086611590840834,2.1095275051143982,1.3596491228070176,22.613168173207733
36.09022556390977,1.1836600386158107,2.080810050593791,1.3631578947368421,22.676157499595497
36.19047619047619,1.1599136311145402,2.0497889038723693,1.366666666666667,22.739146825983266
36.290726817042604,1.1375161229906208,2.016587105475505,1.3701754385964913,22.802136152371027
36.39097744360902,1.1165563504560427,1.9813363451422763,1.3736842105263158,22.86512547875879
36.49122807017544,1.0971174471695113,1.9441764394987358,1.3771929824561406,22.92811480514656
36.59147869674185,1.0792765144997944,1.9052547774971393,1.380701754385965,22.991104131534325
36.691729323308266,1.0631043157151991,1.8647257358207125,1.3842105263157896,23.05409345792209
36.79197994987469,1.0486649953121434,1.8227500665726932,1.3877192982456144,23.117082784309858
36.8922305764411,1.0360158245960474,1.7794942596782746,1.3912280701754387,23.18007211069762
36.992481203007515,1.025206974523654,1.7351298825283386,1.3947368421052633,23.243061437085384
37.092731829573935,1.0162813167077844,1.689832899484262,1.3982456140350878,23.306050763473152
37.19298245614035,1.0092742533737913,1.6437829739428047,1.4017543859649124,23.369040089860917
37.29323308270676,1.0042135769421674,1.5971627557293406,1.405263157894737,23.43202941624868
37.393483709273184,1.0011193597942611,1.5501571566459074,1.4087719298245616,23.49501874263645
37.4937343358396,1.0000038746583149,1.5029526170474834,1.4122807017543861,23.55800806902421
37.59398496240601,1.0008715459316078,1.4557363663554603,1.4157894736842107,23.620997395411976
37.69423558897243,1.0037189321317777,1.4086956804414583,1.4192982456140353,23.683986721799744
37.794486215538846,1.008534739546921,1.3620171388268774,1.4228070175438599,23.74697604818751
37.89473684210526,1.0152998670303346,1.3158858846444015,1.4263157894736844,23.809965374575274
37.994987468671674,1.023987481762226,1.2704848902967405,1.4298245614035088,23.872954700963035
38.095238095238095,1.0345631256778975,1.2259942317252053,1.4333333333333336,23.935944027350804
38.19548872180451,1.046984852140263,1.1825903741666832,1.436842105263158,23.99893335373857
38.29573934837092,1.0612033923146278,1.140445472231858,1.4403508771929825,24.061922680126333
38.39598997493734,1.0771623505858121,1.09972668708089,1.4438596491228073,24.1249120065141
38.49624060150376,1.0947984282425316,1.0605955234048317,1.4473684210526316,24.187901332901866
38.59649122807017,1.114041674541838,1.0232071888425267,1.4508771929824562,24.250890659289627
38.69674185463659,1.1348157641577996,0.9877099783737893,1.454385964912281,24.313879985677396
38.796992481203006,1.1570382999139552,0.9542446861305864,1.4578947368421054,24.37686931206516
38.89724310776942,1.180621139598835,0.9229440469591188,1.46140350877193,24.439858638452925
38.99749373433584,1.2054707455682498,0.8939322099478277,1.4649122807017547,24.502847964840694
39.097744360902254,1.2314885557477169,0.867324246009463,1.468421052631579,24.56583729122846
39.19799498746867,1.2585713745635179,0.8432256914703009,1.4719298245614036,24.62882661761622
39.29824561403508,1.2866117822517962,0.8217321294768183,1.475438596491228,24.691815944003984
39.3984962406015,1.3154985609222396,0.802928810880101,1.4789473684210528,24.754805270391753
39.49874686716792,1.3451171356864433,0.7868903161016786,1.4824561403508774,24.817794596779517
39.59899749373433,1.3753500291012861,0.773680259321945,1.4859649122807017,24.880783923167282
39.69924812030075,1.4060773271248272,0.7633510361644684,1.4894736842105265,24.94377324955505
39.799498746867165,1.437177154736585,0.7559436158769484,1.492982456140351,25.006762575942812
39.89974937343358,1.4685261593357577,0.7514873788330992,1.4964912280701754,25.069751902330577
40.0,1.4999999999999996,0.75,1.5000000000000002,25.132741228718345
