timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ,kalman.stateYaw
44598,1.0695518255233765,1.2707545757293701,1.3810211420059204,0.0
44698,1.0638924837112427,1.3219093084335327,1.3915772438049316,0.0
44798,1.0606014728546143,1.374078392982483,1.3931832313537598,0.0
44898,1.0687777996063232,1.402915596961975,1.3883124589920044,0.0
44998,1.0819247961044312,1.4004660844802856,1.368673324584961,0.0
45098,1.0998423099517822,1.3813201189041138,1.3400230407714844,0.0
45199,1.1107779741287231,1.3513916730880737,1.3178859949111938,0.0
45298,1.1017285585403442,1.3342951536178589,1.2716397047042847,0.0
45398,1.091927170753479,1.325635313987732,1.1983219385147095,0.0
45498,1.0778077840805054,1.3229893445968628,1.100600004196167,0.0
45598,1.0672475099563599,1.3288620710372925,0.9713173508644104,0.0
45698,1.0634291172027588,1.3395265340805054,0.8302767872810364,0.0
45798,1.066868782043457,1.3577684164047241,0.6937361359596252,0.0
45898,1.0589332580566406,1.3652037382125854,0.5461322069168091,0.0
45998,1.041805386543274,1.3776012659072876,0.398938924074173,0.0
46098,1.021477460861206,1.3826831579208374,0.2746020257472992,0.0
46198,1.020404577255249,1.3887734413146973,0.17283877730369568,0.0
46298,1.0229036808013916,1.3851056098937988,0.10620855540037155,0.0
46398,1.0463837385177612,1.3876384496688843,0.08382589370012283,0.0
46498,1.0642038583755493,1.3939156532287598,0.09098754823207855,0.0
46598,1.052234411239624,1.4058594703674316,0.05784478038549423,0.0
46698,1.0366675853729248,1.4087765216827393,0.061440590769052505,0.0
46798,0.9996675848960876,1.3977075815200806,0.0800374373793602,0.0
